Date,Open,High,Low,Close,Volume,Adj close
2009-02-05,70.000000,71.830002,69.949997,71.000000,0,71.000000
2009-02-06,71.099998,71.260002,69.849998,70.449997,0,70.449997
2009-02-09,69.720001,69.750000,68.080002,68.239998,0,68.239998
2009-02-10,68.889999,70.040001,68.489998,69.290001,0,69.290001
2009-02-11,70.599998,73.180000,70.209999,72.489998,0,72.489998
2009-02-12,72.430000,73.940002,72.269997,73.379997,0,73.379997
2009-02-13,72.449997,72.830002,72.000000,72.110001,0,72.110001
2009-02-16,73.250000,73.449997,72.790001,73.120003,0,73.120003
2009-02-17,74.489998,76.680000,74.489998,76.379997,0,76.379997
2009-02-18,76.000000,77.379997,75.699997,77.309998,0,77.309998
2009-02-19,77.199997,77.330002,75.830002,76.559998,0,76.559998
2009-02-20,76.940002,78.900002,76.940002,78.339996,0,78.339996
2009-02-23,77.000000,77.500000,75.430000,77.129997,0,77.129997
2009-02-24,77.150002,77.620003,75.519997,75.820000,0,75.820000
2009-02-25,77.000000,77.000000,73.510002,75.910004,0,75.910004
2009-02-26,74.320000,74.589996,72.669998,72.919998,0,72.919998
2009-02-27,74.059998,75.709999,73.769997,74.570000,0,74.570000
2009-03-02,75.489998,75.699997,73.470001,73.699997,0,73.699997
2009-03-03,72.730003,73.000000,71.540001,71.790001,0,71.790001
2009-03-04,72.470001,72.949997,71.750000,71.879997,0,71.879997
2009-03-05,74.269997,74.269997,71.739998,72.239998,0,72.239998
2009-03-06,73.360001,74.019997,72.500000,73.900002,0,73.900002
2009-03-09,74.000000,74.230003,71.820000,71.849998,0,71.849998
2009-03-10,71.500000,71.599998,69.459999,69.470001,0,69.470001
2009-03-11,70.559998,70.809998,69.470001,69.959999,0,69.959999
2009-03-12,71.190002,72.440002,70.220001,71.650002,0,71.650002
2009-03-13,70.739998,72.239998,70.669998,71.570000,0,71.570000
2009-03-16,72.000000,72.000000,69.750000,71.570000,0,71.570000
2009-03-17,71.500000,71.500000,69.010002,70.129997,0,70.129997
2009-03-18,69.580002,69.650002,67.000000,67.389999,0,67.389999
2009-03-19,68.510002,69.669998,68.389999,69.269997,0,69.269997
2009-03-20,69.900002,70.110001,69.139999,69.820000,0,69.820000
2009-03-23,70.000000,70.000000,69.000000,69.629997,0,69.629997
2009-03-24,69.000000,69.000000,67.250000,67.720001,0,67.720001
2009-03-25,68.349998,68.370003,67.500000,68.110001,0,68.110001
2009-03-26,68.470001,69.089996,68.300003,68.849998,0,68.849998
2009-03-27,70.500000,70.500000,68.379997,68.959999,0,68.959999
2009-03-30,69.699997,70.360001,68.660004,70.190002,0,70.190002
2009-03-31,69.000000,69.110001,68.120003,68.620003,0,68.620003
2009-04-01,69.260002,69.599998,68.849998,69.129997,0,69.129997
2009-04-02,69.110001,69.110001,66.000000,66.190002,0,66.190002
2009-04-03,67.000000,67.129997,66.309998,66.809998,0,66.809998
2009-04-06,65.500000,65.500000,63.880001,64.209999,0,64.209999
2009-04-07,65.000000,65.970001,65.000000,65.809998,0,65.809998
2009-04-08,66.970001,66.970001,65.800003,66.190002,0,66.190002
2009-04-09,64.500000,66.279999,64.500000,65.919998,0,65.919998
2009-04-14,66.919998,67.110001,66.330002,66.349998,0,66.349998
2009-04-15,66.779999,67.769997,66.650002,66.940002,0,66.940002
2009-04-16,67.300003,67.360001,65.910004,66.209999,0,66.209999
2009-04-17,66.300003,66.379997,65.900002,66.050003,0,66.050003
2009-04-20,66.370003,68.000000,66.370003,67.870003,0,67.870003
2009-04-21,68.959999,68.959999,67.480003,67.830002,0,67.830002
2009-04-22,68.139999,68.139999,67.440002,67.830002,0,67.830002
2009-04-23,68.500000,69.050003,67.750000,69.000000,0,69.000000
2009-04-24,69.400002,69.400002,67.769997,67.870003,0,67.870003
2009-04-27,69.209999,69.260002,68.620003,68.959999,0,68.959999
2009-04-28,68.500000,68.599998,67.449997,67.519997,0,67.519997
2009-04-29,67.320000,67.500000,67.059998,67.330002,0,67.330002
2009-04-30,66.980003,66.980003,65.800003,66.290001,0,66.290001
2009-05-04,66.300003,67.639999,66.300003,67.320000,0,67.320000
2009-05-05,67.330002,67.669998,66.800003,67.400002,0,67.400002
2009-05-06,67.330002,68.000000,67.220001,67.930000,0,67.930000
2009-05-07,68.120003,68.699997,67.220001,67.519997,0,67.519997
2009-05-08,67.809998,67.949997,66.650002,67.519997,0,67.519997
2009-05-11,66.879997,66.879997,66.440002,66.589996,0,66.589996
2009-05-12,66.639999,66.949997,66.449997,66.760002,0,66.760002
2009-05-13,67.250000,67.699997,66.980003,67.459999,0,67.459999
2009-05-14,67.599998,67.620003,67.379997,67.529999,0,67.529999
2009-05-15,67.559998,68.180000,67.529999,68.029999,0,68.029999
2009-05-18,68.790001,68.790001,67.699997,67.849998,0,67.849998
2009-05-19,67.699997,67.709999,67.000000,67.440002,0,67.440002
2009-05-20,67.660004,67.669998,67.459999,67.500000,0,67.500000
2009-05-21,67.800003,67.989998,67.500000,67.639999,0,67.639999
2009-05-22,67.779999,68.120003,67.599998,67.779999,0,67.779999
2009-05-25,67.570000,68.080002,67.559998,67.769997,0,67.769997
2009-05-26,67.870003,67.870003,67.349998,67.589996,0,67.589996
2009-05-27,67.410004,68.220001,67.330002,68.180000,0,68.180000
2009-05-28,67.940002,68.639999,67.870003,68.610001,0,68.610001
2009-05-29,68.599998,68.900002,68.449997,68.620003,0,68.620003
2009-06-01,68.790001,73.000000,68.230003,68.620003,0,68.620003
2009-06-02,68.199997,68.529999,68.089996,68.199997,0,68.199997
2009-06-03,68.529999,68.580002,68.050003,68.379997,0,68.379997
2009-06-04,67.769997,68.379997,67.370003,68.260002,0,68.260002
2009-06-05,68.680000,69.690002,67.500000,67.910004,0,67.910004
2009-06-08,68.080002,68.089996,67.629997,67.910004,0,67.910004
2009-06-09,67.970001,68.050003,67.480003,67.480003,0,67.480003
2009-06-10,67.500000,67.919998,67.209999,67.510002,0,67.510002
2009-06-11,68.000000,68.000000,66.919998,67.250000,0,67.250000
2009-06-12,67.169998,67.199997,66.580002,66.760002,0,66.760002
2009-06-15,66.709999,66.959999,66.559998,66.800003,0,66.800003
2009-06-16,66.889999,67.000000,66.750000,66.889999,0,66.889999
2009-06-17,66.860001,66.860001,66.400002,66.720001,0,66.720001
2009-06-18,66.610001,66.830002,66.500000,66.510002,0,66.510002
2009-06-19,66.400002,66.730003,66.400002,66.500000,0,66.500000
2009-06-22,66.690002,66.690002,65.699997,65.860001,0,65.860001
2009-06-23,65.400002,65.639999,64.919998,64.989998,0,64.989998
2009-06-24,65.040001,66.500000,65.040001,66.239998,0,66.239998
2009-06-25,66.410004,66.779999,66.330002,66.730003,0,66.730003
2009-06-26,66.699997,67.550003,66.199997,66.730003,0,66.730003
2009-06-29,66.500000,66.599998,65.980003,66.110001,0,66.110001
2009-06-30,66.260002,66.260002,65.419998,66.110001,0,66.110001
2009-07-01,65.660004,66.059998,65.540001,65.860001,0,65.860001
2009-07-02,66.099998,66.099998,65.589996,65.820000,0,65.820000
2009-07-03,66.300003,66.300003,65.980003,66.029999,0,66.029999
2009-07-06,65.870003,65.870003,65.650002,65.669998,0,65.669998
2009-07-07,65.669998,65.750000,65.489998,65.599998,0,65.599998
2009-07-08,65.650002,65.919998,64.949997,65.010002,0,65.010002
2009-07-09,64.940002,64.980003,64.709999,64.750000,0,64.750000
2009-07-10,64.980003,65.000000,64.660004,64.750000,0,64.750000
2009-07-13,64.010002,66.599998,62.700001,64.730003,0,64.730003
2009-07-14,65.320000,65.730003,65.260002,65.680000,0,65.680000
2009-07-15,65.519997,66.209999,65.440002,65.739998,0,65.739998
2009-07-16,65.809998,65.970001,65.599998,65.739998,0,65.739998
2009-07-17,65.900002,65.949997,65.589996,65.889999,0,65.889999
2009-07-20,65.930000,66.500000,65.930000,66.230003,0,66.230003
2009-07-21,65.959999,66.260002,65.959999,66.160004,0,66.160004
2009-07-22,66.209999,66.389999,66.070000,66.160004,0,66.160004
2009-07-23,66.440002,66.650002,66.209999,66.279999,0,66.279999
2009-07-24,66.320000,66.550003,66.290001,66.309998,0,66.309998
2009-07-27,66.559998,66.610001,66.339996,66.349998,0,66.349998
2009-07-28,66.389999,66.389999,64.099998,66.349998,0,66.349998
2009-07-29,65.529999,65.790001,65.379997,65.470001,0,65.470001
2009-07-30,65.550003,66.000000,65.550003,65.930000,0,65.930000
2009-07-31,65.889999,66.019997,65.500000,65.930000,0,65.930000
2009-08-03,66.489998,66.820000,66.010002,66.050003,0,66.050003
2009-08-04,65.690002,66.360001,65.559998,66.339996,0,66.339996
2009-08-05,66.480003,66.599998,66.139999,66.339996,0,66.339996
2009-08-06,66.360001,66.900002,66.080002,66.639999,0,66.639999
2009-08-07,66.330002,66.720001,66.129997,66.639999,0,66.639999
2009-08-10,66.699997,66.760002,65.809998,66.500000,0,66.500000
2009-08-11,66.349998,66.349998,66.099998,66.160004,0,66.160004
2009-08-12,66.269997,66.269997,66.000000,66.080002,0,66.080002
2009-08-13,66.220001,66.639999,66.199997,66.360001,0,66.360001
2009-08-14,66.400002,66.480003,66.279999,66.349998,0,66.349998
2009-08-17,66.099998,66.099998,65.500000,65.559998,0,65.559998
2009-08-18,65.879997,65.949997,65.750000,65.839996,0,65.839996
2009-08-19,65.800003,66.180000,65.559998,65.750000,0,65.750000
2009-08-20,65.809998,65.809998,65.400002,65.419998,0,65.419998
2009-08-21,66.980003,66.980003,65.209999,66.150002,0,66.150002
2009-08-24,66.160004,66.190002,65.769997,65.879997,0,65.879997
2009-08-25,65.669998,65.889999,65.500000,65.529999,0,65.529999
2009-08-26,65.589996,65.900002,65.570000,65.779999,0,65.779999
2009-08-27,65.709999,65.839996,65.629997,65.720001,0,65.720001
2009-08-28,65.739998,66.290001,65.599998,66.019997,0,66.019997
2009-08-31,66.199997,66.300003,65.529999,65.610001,0,65.610001
2009-09-01,65.879997,66.150002,65.690002,65.949997,0,65.949997
2009-09-02,66.800003,67.910004,66.500000,67.699997,0,67.699997
2009-09-03,67.900002,68.500000,67.830002,68.480003,0,68.480003
2009-09-04,69.000000,69.160004,68.540001,68.830002,0,68.830002
2009-09-07,68.930000,68.930000,68.550003,68.809998,0,68.809998
2009-09-08,69.120003,69.220001,68.400002,68.809998,0,68.809998
2009-09-09,68.589996,68.589996,67.760002,68.580002,0,68.580002
2009-09-10,67.830002,67.830002,67.000000,67.610001,0,67.610001
2009-09-11,68.209999,68.209999,68.040001,68.199997,0,68.199997
2009-09-14,68.209999,68.209999,67.750000,67.750000,0,67.750000
2009-09-15,67.570000,68.139999,67.519997,68.129997,0,68.129997
2009-09-16,68.500000,68.790001,68.410004,68.519997,0,68.519997
2009-09-17,68.639999,68.750000,68.279999,68.320000,0,68.320000
2009-09-18,68.199997,68.500000,68.000000,68.180000,0,68.180000
2009-09-21,67.709999,67.739998,67.449997,67.699997,0,67.699997
2009-09-22,67.830002,68.220001,67.830002,68.029999,0,68.029999
2009-09-23,67.900002,68.110001,67.519997,67.680000,0,67.680000
2009-09-24,67.849998,68.160004,66.949997,67.690002,0,67.690002
2009-09-25,67.150002,67.269997,66.709999,66.930000,0,66.930000
2009-09-28,66.830002,67.269997,66.830002,67.269997,0,67.269997
2009-09-29,67.199997,67.529999,67.190002,67.459999,0,67.459999
2009-09-30,67.680000,67.989998,67.540001,67.580002,0,67.580002
2009-10-01,68.410004,68.489998,68.320000,68.400002,0,68.400002
2009-10-02,68.260002,68.260002,67.500000,68.040001,0,68.040001
2009-10-05,68.050003,68.199997,67.980003,67.980003,0,67.980003
2009-10-06,68.550003,70.050003,68.500000,69.879997,0,69.879997
2009-10-07,69.989998,70.519997,69.989998,70.410004,0,70.410004
2009-10-08,70.620003,71.080002,70.230003,70.599998,0,70.599998
2009-10-09,70.430000,70.669998,70.279999,70.500000,0,70.500000
2009-10-12,70.830002,71.400002,70.550003,70.769997,0,70.769997
2009-10-13,71.230003,71.230003,70.309998,70.790001,0,70.790001
2009-10-14,71.230003,71.230003,70.309998,70.589996,0,70.589996
2009-10-15,70.279999,70.320000,69.739998,70.059998,0,70.059998
2009-10-16,69.860001,70.220001,69.559998,70.180000,0,70.180000
2009-10-19,70.400002,70.400002,69.669998,70.070000,0,70.070000
2009-10-20,70.500000,70.639999,70.089996,70.209999,0,70.209999
2009-10-21,70.199997,70.199997,69.500000,70.199997,0,70.199997
2009-10-22,69.919998,70.029999,69.589996,69.910004,0,69.910004
2009-10-23,70.059998,70.260002,69.389999,69.580002,0,69.580002
2009-10-26,69.540001,69.809998,69.410004,69.500000,0,69.500000
2009-10-27,69.269997,69.410004,69.029999,69.410004,0,69.410004
2009-10-28,69.330002,69.510002,69.120003,69.430000,0,69.430000
2009-10-29,69.459999,69.690002,69.389999,69.629997,0,69.629997
2009-10-30,69.820000,69.900002,69.620003,69.639999,0,69.639999
2009-11-02,70.080002,71.000000,70.080002,70.720001,0,70.720001
2009-11-03,72.879997,73.459999,72.830002,72.910004,0,72.910004
2009-11-04,72.529999,72.900002,72.410004,72.860001,0,72.860001
2009-11-05,72.629997,73.199997,72.589996,72.940002,0,72.940002
2009-11-06,72.629997,73.199997,72.589996,72.800003,0,72.800003
2009-11-09,72.580002,73.139999,72.480003,73.040001,0,73.040001
2009-11-10,72.580002,73.139999,72.480003,72.989998,0,72.989998
2009-11-11,73.339996,73.730003,73.320000,73.699997,0,73.699997
2009-11-12,73.730003,74.050003,73.610001,73.709999,0,73.709999
2009-11-13,73.730003,74.150002,73.610001,74.050003,0,74.050003
2009-11-16,74.709999,74.980003,74.480003,74.980003,0,74.980003
2009-11-17,75.000000,75.760002,74.980003,75.709999,0,75.709999
2009-11-18,75.879997,76.250000,75.769997,75.919998,0,75.919998
2009-11-19,75.970001,76.029999,75.400002,75.919998,0,75.919998
2009-11-20,76.000000,76.129997,75.760002,76.089996,0,76.089996
2009-11-23,76.779999,77.519997,76.779999,77.360001,0,77.360001
2009-11-24,77.389999,77.570000,77.070000,77.230003,0,77.230003
2009-11-25,77.480003,77.800003,77.480003,77.639999,0,77.639999
2009-11-26,78.000000,78.169998,77.540001,78.150002,0,78.150002
2009-11-27,78.080002,78.080002,76.239998,77.849998,0,77.849998
2009-11-30,77.099998,77.430000,76.699997,77.379997,0,77.379997
2009-12-01,78.040001,78.680000,78.040001,78.680000,0,78.680000
2009-12-02,79.620003,79.769997,79.000000,79.459999,0,79.459999
2009-12-03,79.870003,79.930000,79.129997,79.400002,0,79.400002
2009-12-04,79.180000,79.419998,77.980003,79.400002,0,79.400002
2009-12-07,79.000000,79.000000,76.160004,76.260002,0,76.260002
2009-12-08,77.440002,77.599998,76.720001,77.250000,0,77.250000
2009-12-09,76.050003,76.930000,76.019997,76.900002,0,76.900002
2009-12-10,76.010002,76.010002,75.339996,75.629997,0,75.629997
2009-12-11,76.000000,76.550003,75.330002,75.419998,0,75.419998
2009-12-14,75.760002,76.000000,75.510002,75.879997,0,75.879997
2009-12-15,76.000000,76.559998,75.730003,76.150002,0,76.150002
2009-12-16,76.610001,77.279999,76.610001,77.000000,0,77.000000
2009-12-17,77.489998,77.629997,76.680000,76.839996,0,76.839996
2009-12-18,76.180000,76.459999,75.949997,76.430000,0,76.430000
2009-12-21,76.889999,77.059998,76.160004,76.430000,0,76.430000
2009-12-22,75.790001,75.830002,74.760002,75.000000,0,75.000000
2009-12-23,75.320000,75.500000,75.000000,75.430000,0,75.430000
2009-12-28,76.339996,76.500000,75.750000,75.870003,0,75.870003
2009-12-29,75.769997,75.860001,75.360001,75.629997,0,75.629997
2009-12-30,75.570000,75.570000,75.199997,75.360001,0,75.360001
2010-01-04,76.400002,76.989998,76.400002,76.769997,0,76.769997
2010-01-05,77.209999,77.290001,76.730003,77.230003,0,77.230003
2010-01-06,77.589996,78.250000,77.489998,78.099998,0,78.099998
2010-01-07,78.449997,78.489998,77.900002,78.129997,0,78.129997
2010-01-08,77.750000,78.300003,77.599998,77.830002,0,77.830002
2010-01-11,78.739998,79.080002,78.489998,78.489998,0,78.489998
2010-01-12,78.959999,78.959999,78.190002,78.190002,0,78.190002
2010-01-13,77.510002,77.510002,76.510002,76.900002,0,76.900002
2010-01-14,77.680000,77.860001,76.000000,77.570000,0,77.570000
2010-01-15,77.949997,78.190002,77.629997,77.949997,0,77.949997
2010-01-18,78.059998,78.300003,76.699997,78.040001,0,78.040001
2010-01-19,78.220001,78.599998,78.160004,78.550003,0,78.550003
2010-01-20,78.680000,79.089996,77.720001,78.550003,0,78.550003
2010-01-21,78.000000,78.209999,76.849998,77.910004,0,77.910004
2010-01-22,76.809998,76.809998,75.989998,76.449997,0,76.449997
2010-01-25,76.919998,77.000000,76.519997,76.739998,0,76.739998
2010-01-26,76.629997,77.260002,76.360001,77.120003,0,77.120003
2010-01-27,77.000000,77.349998,76.760002,77.160004,0,77.160004
2010-01-28,76.879997,77.279999,76.779999,76.919998,0,76.919998
2010-01-29,76.809998,76.919998,76.570000,76.769997,0,76.769997
2010-02-01,77.129997,78.029999,76.839996,78.010002,0,78.010002
2010-02-02,78.370003,79.099998,78.199997,79.000000,0,79.000000
2010-02-03,79.419998,79.419998,78.699997,79.080002,0,79.080002
2010-02-04,78.949997,79.000000,76.500000,76.660004,0,76.660004
2010-02-05,76.849998,76.849998,76.019997,76.690002,0,76.690002
2010-02-08,77.139999,77.459999,76.970001,77.320000,0,77.320000
2010-02-09,76.989998,77.559998,76.900002,77.519997,0,77.519997
2010-02-10,77.419998,77.800003,76.879997,76.980003,0,76.980003
2010-02-11,77.529999,79.019997,77.529999,78.900002,0,78.900002
2010-02-12,79.400002,79.870003,78.690002,78.989998,0,78.989998
2010-02-15,79.290001,80.089996,79.290001,79.980003,0,79.980003
2010-02-16,80.559998,81.080002,80.500000,80.650002,0,80.650002
2010-02-17,80.489998,81.070000,80.480003,80.919998,0,80.919998
2010-02-18,80.290001,81.470001,80.150002,81.349998,0,81.349998
2010-02-19,81.089996,81.879997,81.040001,81.760002,0,81.760002
2010-02-22,81.860001,81.870003,80.839996,81.029999,0,81.029999
2010-02-23,80.980003,81.150002,80.459999,80.709999,0,80.709999
2010-02-24,80.360001,81.000000,79.699997,80.019997,0,80.019997
2010-02-25,79.970001,80.730003,79.959999,80.669998,0,80.669998
2010-02-26,81.000000,81.129997,80.669998,80.709999,0,80.709999
2010-03-01,81.379997,81.889999,81.180000,81.809998,0,81.809998
2010-03-02,81.790001,82.660004,81.629997,82.599998,0,82.599998
2010-03-03,82.389999,82.739998,82.360001,82.389999,0,82.389999
2010-03-04,82.330002,82.480003,82.000000,82.169998,0,82.169998
2010-03-05,82.519997,82.949997,82.500000,82.730003,0,82.730003
2010-03-08,82.519997,82.519997,81.320000,81.330002,0,81.330002
2010-03-09,81.320000,81.680000,81.019997,81.419998,0,81.419998
2010-03-10,81.910004,82.059998,81.180000,81.230003,0,81.230003
2010-03-11,80.739998,80.739998,79.650002,79.970001,0,79.970001
2010-03-12,80.260002,80.470001,79.599998,79.660004,0,79.660004
2010-03-15,79.529999,79.919998,79.470001,79.790001,0,79.790001
2010-03-16,80.000000,81.169998,80.000000,80.830002,0,80.830002
2010-03-17,81.000000,81.199997,80.699997,80.839996,0,80.839996
2010-03-18,81.099998,81.919998,81.050003,81.889999,0,81.889999
2010-03-19,81.699997,82.029999,80.650002,80.650002,0,80.650002
2010-03-22,80.940002,81.019997,80.099998,80.239998,0,80.239998
2010-03-23,80.709999,80.760002,80.250000,80.760002,0,80.760002
2010-03-24,80.680000,81.120003,80.660004,80.820000,0,80.820000
2010-03-25,81.000000,81.089996,80.750000,80.820000,0,80.820000
2010-03-26,81.199997,81.500000,80.680000,81.360001,0,81.360001
2010-03-29,81.580002,81.730003,81.370003,81.690002,0,81.690002
2010-03-30,81.599998,81.889999,81.180000,81.290001,0,81.290001
2010-03-31,81.639999,81.889999,81.360001,81.440002,0,81.440002
2010-04-01,81.510002,82.500000,81.510002,82.260002,0,82.260002
2010-04-06,82.720001,84.160004,82.720001,84.089996,0,84.089996
2010-04-07,84.139999,84.919998,83.660004,84.839996,0,84.839996
2010-04-08,85.150002,85.470001,85.059998,85.169998,0,85.169998
2010-04-09,85.209999,85.500000,84.720001,85.160004,0,85.160004
2010-04-12,85.199997,85.199997,84.260002,84.680000,0,84.680000
2010-04-13,84.000000,84.029999,83.500000,83.690002,0,83.690002
2010-04-14,83.750000,84.440002,83.639999,83.849998,0,83.849998
2010-04-15,83.709999,84.540001,83.709999,84.459999,0,84.459999
2010-04-16,84.190002,84.519997,83.099998,83.419998,0,83.419998
2010-04-19,83.279999,83.470001,82.699997,83.150002,0,83.150002
2010-04-20,84.980003,86.480003,83.529999,83.820000,0,83.820000
2010-04-21,84.220001,84.370003,84.110001,84.290001,0,84.290001
2010-04-22,84.570000,84.730003,84.230003,84.500000,0,84.500000
2010-04-23,84.910004,85.540001,84.459999,85.389999,0,85.389999
2010-04-26,85.529999,85.800003,85.519997,85.620003,0,85.620003
2010-04-27,85.519997,86.480003,85.199997,86.360001,0,86.360001
2010-04-28,86.680000,87.620003,86.680000,87.470001,0,87.470001
2010-04-29,87.269997,87.449997,86.809998,87.110001,0,87.110001
2010-04-30,87.250000,87.879997,87.050003,87.739998,0,87.739998
2010-05-03,88.000000,88.940002,87.930000,88.849998,0,88.849998
2010-05-04,88.480003,90.099998,88.419998,88.959999,0,88.959999
2010-05-05,89.120003,90.269997,88.959999,90.120003,0,90.120003
2010-05-06,90.980003,92.360001,90.779999,92.279999,0,92.279999
2010-05-07,93.000000,94.230003,92.570000,93.800003,0,93.800003
2010-05-10,92.360001,92.650002,89.709999,92.410004,0,92.410004
2010-05-11,93.809998,95.239998,93.599998,94.900002,0,94.900002
2010-05-12,96.000000,97.099998,95.449997,96.790001,0,96.790001
2010-05-13,96.650002,97.720001,96.449997,97.470001,0,97.470001
2010-05-14,97.339996,99.059998,96.970001,97.580002,0,97.580002
2010-05-17,99.500000,99.529999,97.800003,99.050003,0,99.050003
2010-05-18,98.220001,98.220001,96.019997,97.400002,0,97.400002
2010-05-19,96.570000,99.080002,95.650002,96.029999,0,96.029999
2010-05-20,95.160004,98.500000,94.080002,95.099998,0,95.099998
2010-05-21,94.000000,94.000000,92.260002,93.139999,0,93.139999
2010-05-24,95.099998,95.269997,93.910004,95.050003,0,95.050003
2010-05-25,95.739998,97.000000,95.500000,96.589996,0,96.589996
2010-05-26,96.959999,98.300003,96.889999,98.169998,0,98.169998
2010-05-27,97.480003,98.180000,97.000000,97.559998,0,97.559998
2010-05-28,97.190002,97.220001,96.300003,96.449997,0,96.449997
2010-05-31,96.449997,98.879997,96.000000,97.910004,0,97.910004
2010-06-01,98.500000,99.800003,97.940002,98.790001,0,98.790001
2010-06-02,98.949997,98.949997,98.339996,98.650002,0,98.650002
2010-06-03,98.489998,98.750000,97.849998,98.449997,0,98.449997
2010-06-04,97.839996,99.150002,97.199997,98.419998,0,98.419998
2010-06-07,99.250000,102.169998,99.250000,102.150002,0,102.150002
2010-06-08,102.349998,103.860001,102.339996,102.809998,0,102.809998
2010-06-09,102.000000,102.269997,99.959999,100.320000,0,100.320000
2010-06-10,100.949997,101.010002,98.930000,99.660004,0,99.660004
2010-06-11,99.699997,100.570000,99.290001,99.660004,0,99.660004
2010-06-14,100.089996,100.089996,97.900002,97.959999,0,97.959999
2010-06-15,99.230003,99.349998,98.269997,98.419998,0,98.419998
2010-06-16,98.889999,99.650002,98.680000,98.839996,0,98.839996
2010-06-17,99.430000,99.699997,98.339996,99.669998,0,99.669998
2010-06-18,99.389999,100.680000,99.050003,100.589996,0,100.589996
2010-06-21,100.080002,100.680000,99.919998,99.970001,0,99.970001
2010-06-22,99.300003,99.989998,99.150002,99.970001,0,99.970001
2010-06-23,99.739998,100.239998,98.989998,99.559998,0,99.559998
2010-06-24,99.000000,100.099998,98.489998,100.040001,0,100.040001
2010-06-25,99.620003,100.930000,99.620003,100.680000,0,100.680000
2010-06-28,100.260002,101.269997,99.760002,100.680000,0,100.680000
2010-06-29,99.870003,100.400002,99.599998,100.120003,0,100.120003
2010-06-30,100.419998,100.610001,99.580002,99.970001,0,99.970001
2010-07-01,100.279999,100.379997,96.339996,96.480003,0,96.480003
2010-07-02,96.300003,96.300003,94.279999,94.790001,0,94.790001
2010-07-05,95.559998,95.559998,95.099998,95.099998,0,95.099998
2010-07-06,95.000000,95.139999,93.019997,93.269997,0,93.269997
2010-07-07,93.330002,93.650002,93.059998,93.389999,0,93.389999
2010-07-08,94.260002,94.260002,92.570000,92.870003,0,92.870003
2010-07-09,92.970001,94.800003,92.970001,94.480003,0,94.480003
2010-07-12,94.790001,94.980003,94.050003,94.239998,0,94.239998
2010-07-13,94.290001,95.470001,94.290001,94.610001,0,94.610001
2010-07-14,94.470001,94.470001,93.750000,94.139999,0,94.139999
2010-07-15,93.879997,94.000000,92.349998,92.809998,0,92.809998
2010-07-16,92.449997,92.449997,90.500000,91.010002,0,91.010002
2010-07-19,91.320000,91.320000,89.680000,90.099998,0,90.099998
2010-07-20,89.919998,91.370003,89.820000,90.099998,0,90.099998
2010-07-21,91.250000,92.480003,91.099998,91.930000,0,91.930000
2010-07-22,91.610001,91.800003,91.000000,91.610001,0,91.610001
2010-07-23,91.699997,92.360001,91.349998,91.639999,0,91.639999
2010-07-26,91.059998,91.330002,89.980003,91.639999,0,91.639999
2010-07-27,89.980003,90.230003,88.349998,88.620003,0,88.620003
2010-07-28,88.279999,88.489998,87.800003,88.019997,0,88.019997
2010-07-29,88.449997,88.480003,87.470001,87.800003,0,87.800003
2010-07-30,88.000000,89.120003,88.000000,88.930000,0,88.930000
2010-08-02,89.309998,89.610001,88.639999,88.639999,0,88.639999
2010-08-03,88.639999,88.940002,88.059998,88.820000,0,88.820000
2010-08-04,89.050003,90.250000,89.050003,90.250000,0,90.250000
2010-08-05,89.910004,89.930000,89.320000,89.650002,0,89.650002
2010-08-06,89.620003,89.940002,89.370003,89.800003,0,89.800003
2010-08-09,90.830002,90.830002,89.489998,89.629997,0,89.629997
2010-08-10,89.889999,90.129997,89.500000,89.709999,0,89.709999
2010-08-11,90.730003,92.239998,90.519997,91.480003,0,91.480003
2010-08-12,91.889999,93.779999,91.669998,93.199997,0,93.199997
2010-08-13,93.269997,94.000000,93.080002,93.849998,0,93.849998
2010-08-16,93.919998,94.589996,93.790001,94.080002,0,94.080002
2010-08-17,94.500000,94.750000,93.680000,93.940002,0,93.940002
2010-08-18,94.080002,94.190002,93.330002,93.949997,0,93.949997
2010-08-19,94.290001,95.029999,94.290001,94.660004,0,94.660004
2010-08-20,94.870003,95.690002,94.720001,95.610001,0,95.610001
2010-08-23,95.400002,95.709999,95.199997,95.360001,0,95.360001
2010-08-24,95.360001,96.080002,94.870003,95.379997,0,95.379997
2010-08-25,96.129997,96.820000,95.690002,96.620003,0,96.620003
2010-08-26,96.330002,96.699997,95.790001,96.260002,0,96.260002
2010-08-27,96.070000,96.400002,95.760002,96.000000,0,96.000000
2010-08-30,95.900002,96.320000,95.830002,96.160004,0,96.160004
2010-08-31,96.629997,96.970001,95.959999,96.849998,0,96.849998
2010-09-01,96.980003,97.129997,95.730003,96.849998,0,96.849998
2010-09-02,96.019997,96.419998,95.830002,96.389999,0,96.389999
2010-09-03,96.370003,96.430000,94.599998,95.629997,0,95.629997
2010-09-06,95.430000,95.820000,95.410004,95.730003,0,95.730003
2010-09-07,96.000000,97.550003,95.000000,97.550003,0,97.550003
2010-09-08,97.739998,98.129997,97.150002,97.529999,0,97.529999
2010-09-09,97.669998,97.750000,96.800003,96.839996,0,96.839996
2010-09-10,96.199997,97.029999,96.160004,96.839996,0,96.839996
2010-09-13,96.059998,96.059998,95.389999,95.480003,0,95.480003
2010-09-14,95.930000,97.160004,95.820000,96.570000,0,96.570000
2010-09-15,96.559998,96.769997,96.099998,96.300003,0,96.300003
