Date,Open,High,Low,Close,Volume,Adj close
152010-06-10,122.050003,122.660004,122.050003,122.660004,0,122.660004
152010-06-11,122.239998,123.830002,122.239998,122.849998,0,122.849998
152010-06-14,123.250000,123.250000,123.250000,123.250000,0,123.250000
152010-06-15,122.750000,122.750000,121.489998,121.589996,0,121.589996
152010-06-16,121.940002,122.000000,121.860001,121.860001,0,121.860001
152010-06-17,121.419998,122.000000,121.419998,121.959999,0,121.959999
152010-06-18,121.769997,122.589996,121.769997,122.430000,0,122.430000
152010-06-21,122.750000,122.800003,122.290001,122.500000,0,122.500000
152010-06-22,122.739998,122.739998,122.500000,122.500000,0,122.500000
152010-06-23,122.099998,122.099998,122.099998,122.099998,0,122.099998
152010-06-24,123.019997,123.019997,122.830002,122.830002,0,122.830002
152010-06-25,122.570000,122.790001,122.570000,122.790001,0,122.790001
152010-06-28,121.839996,122.199997,121.839996,122.199997,0,122.199997
152010-06-29,122.570000,122.750000,122.400002,122.750000,0,122.750000
152010-06-30,122.150002,123.800003,122.150002,123.349998,0,123.349998
152010-07-01,123.760002,123.760002,123.550003,123.550003,0,123.550003
152010-07-02,123.739998,123.739998,123.639999,123.639999,0,123.639999
152010-07-05,124.050003,125.050003,124.050003,124.739998,0,124.739998
152010-07-06,124.400002,124.400002,123.750000,123.989998,0,123.989998
152010-07-07,123.629997,124.199997,123.629997,124.010002,0,124.010002
152010-07-08,124.099998,124.099998,124.099998,124.099998,0,124.099998
152010-07-09,124.239998,124.529999,124.239998,124.440002,0,124.440002
152010-07-12,124.949997,124.949997,124.550003,124.709999,0,124.709999
152010-07-13,125.169998,125.169998,124.389999,124.529999,0,124.529999
152010-07-14,124.000000,124.489998,123.660004,124.000000,0,124.000000
152010-07-15,123.959999,123.959999,123.000000,123.769997,0,123.769997
152010-07-16,125.500000,125.500000,123.989998,124.480003,0,124.480003
152010-07-19,124.750000,124.750000,124.019997,124.260002,0,124.260002
152010-07-20,124.440002,124.440002,124.440002,124.440002,0,124.440002
152010-07-21,124.440002,124.440002,124.440002,124.440002,0,124.440002
152010-07-22,124.870003,124.870003,124.459999,124.459999,0,124.459999
152010-07-23,124.599998,124.599998,124.599998,124.599998,0,124.599998
152010-07-26,124.449997,124.709999,124.449997,124.669998,0,124.669998
152010-07-27,124.080002,125.120003,124.080002,124.760002,0,124.760002
152010-07-28,124.680000,124.680000,124.540001,124.540001,0,124.540001
152010-07-29,124.300003,124.879997,124.239998,124.620003,0,124.620003
152010-07-30,125.040001,125.040001,125.040001,125.040001,0,125.040001
152010-08-02,125.300003,125.300003,124.949997,125.230003,0,125.230003
152010-08-03,125.430000,126.669998,125.430000,126.669998,0,126.669998
152010-08-04,126.339996,126.989998,126.239998,126.809998,0,126.809998
152010-08-05,126.989998,127.550003,126.989998,127.550003,0,127.550003
152010-08-06,127.900002,127.900002,127.800003,127.800003,0,127.800003
152010-08-09,128.289993,128.649994,128.289993,128.410004,0,128.410004
152010-08-10,128.500000,128.509995,127.519997,128.410004,0,128.410004
152010-08-11,128.240005,128.559998,128.229996,128.559998,0,128.559998
152010-08-12,128.600006,129.029999,128.600006,128.699997,0,128.699997
152010-08-13,128.250000,128.720001,128.050003,128.389999,0,128.389999
152010-08-16,128.770004,129.899994,128.770004,129.740005,0,129.740005
152010-08-17,129.809998,130.009995,129.809998,130.009995,0,130.009995
152010-08-18,130.630005,131.000000,130.630005,130.919998,0,130.919998
152010-08-19,131.080002,131.309998,130.570007,131.029999,0,131.029999
152010-08-20,131.250000,131.850006,131.220001,131.800003,0,131.800003
152010-08-23,131.800003,132.110001,131.600006,131.830002,0,131.830002
152010-08-24,132.559998,133.850006,132.139999,133.500000,0,133.500000
152010-08-25,133.660004,135.320007,133.610001,134.550003,0,134.550003
152010-08-26,134.740005,135.350006,134.160004,134.979996,0,134.979996
152010-08-27,135.300003,135.830002,134.979996,134.979996,0,134.979996
152010-08-30,135.020004,135.020004,134.460007,134.639999,0,134.639999
152010-08-31,134.899994,135.279999,134.899994,134.979996,0,134.979996
152010-09-01,134.699997,134.699997,133.039993,134.619995,0,134.619995
152010-09-02,133.479996,133.479996,132.029999,133.240005,0,133.240005
152010-09-03,132.039993,132.449997,131.259995,131.460007,0,131.460007
152010-09-06,131.009995,131.149994,130.720001,131.149994,0,131.149994
152010-09-07,132.029999,132.029999,131.600006,131.970001,0,131.970001
152010-09-08,131.669998,132.889999,131.669998,131.869995,0,131.869995
152010-09-09,132.000000,132.059998,131.779999,132.059998,0,132.059998
152010-09-10,131.699997,131.699997,130.789993,130.800003,0,130.800003
152010-09-13,129.690002,129.690002,129.029999,129.309998,0,129.309998
152010-09-14,129.979996,130.300003,129.979996,130.160004,0,130.160004
152010-09-15,129.619995,129.899994,129.300003,129.539993,0,129.539993
152010-09-16,129.130005,129.130005,127.989998,128.059998,0,128.059998
152010-09-17,127.870003,129.199997,127.629997,128.970001,0,128.970001
152010-09-20,127.870003,128.830002,127.910004,128.110001,0,128.110001
152010-09-21,128.330002,129.100006,128.330002,129.100006,0,129.100006
152010-09-22,130.070007,130.899994,130.070007,130.190002,0,130.190002
152010-09-23,130.250000,131.070007,130.250000,130.919998,0,130.919998
152010-09-24,130.800003,130.850006,130.139999,130.139999,0,130.139999
152010-09-27,130.339996,130.889999,130.300003,130.830002,0,130.830002
152010-09-28,131.509995,131.509995,130.830002,131.130005,0,131.130005
152010-09-29,131.490005,131.490005,130.869995,131.210007,0,131.210007
152010-09-30,131.809998,131.809998,131.419998,131.490005,0,131.490005
152010-10-01,131.639999,131.839996,130.779999,131.630005,0,131.630005
152010-10-04,131.800003,132.250000,131.800003,131.990005,0,131.990005
152010-10-05,132.360001,132.360001,131.929993,132.149994,0,132.149994
152010-10-06,132.000000,132.600006,131.899994,132.559998,0,132.559998
152010-10-07,132.250000,132.250000,131.600006,131.839996,0,131.839996
152010-10-08,131.919998,132.130005,131.500000,131.500000,0,131.500000
152010-10-11,132.330002,132.330002,131.839996,132.160004,0,132.160004
152010-10-12,133.149994,133.149994,132.869995,132.869995,0,132.869995
152010-10-13,132.190002,132.199997,132.179993,132.199997,0,132.199997
152010-10-14,132.089996,132.199997,131.809998,131.940002,0,131.940002
152010-10-15,131.520004,131.559998,131.119995,131.250000,0,131.250000
152010-10-18,131.369995,131.369995,131.070007,131.270004,0,131.270004
152010-10-19,131.500000,131.520004,130.589996,130.899994,0,130.899994
152010-10-20,130.750000,131.520004,130.750000,131.199997,0,131.199997
152010-10-21,131.179993,131.179993,130.229996,130.500000,0,130.500000
152010-10-22,130.309998,130.729996,130.309998,130.729996,0,130.729996
152010-10-25,131.089996,131.460007,131.089996,131.360001,0,131.360001
152010-10-26,131.490005,131.490005,131.029999,131.080002,0,131.080002
152010-10-27,130.559998,130.559998,129.410004,129.570007,0,129.570007
152010-10-28,129.250000,129.250000,129.250000,129.250000,0,129.250000
152010-10-29,129.589996,129.800003,129.589996,129.750000,0,129.750000
152010-11-01,130.669998,130.860001,130.309998,130.550003,0,130.550003
152010-11-02,130.679993,131.039993,130.679993,130.740005,0,130.740005
152010-11-03,131.520004,131.830002,131.490005,131.690002,0,131.690002
152010-11-04,131.490005,131.490005,129.309998,130.369995,0,130.369995
152010-11-05,130.000000,130.110001,129.789993,129.949997,0,129.949997
152010-11-08,130.440002,130.440002,129.710007,129.839996,0,129.839996
152010-11-09,130.220001,130.220001,129.199997,129.619995,0,129.619995
152010-11-10,128.830002,129.410004,128.529999,129.029999,0,129.029999
152010-11-11,128.899994,129.070007,127.949997,128.110001,0,128.110001
152010-11-12,126.839996,127.980003,126.839996,127.690002,0,127.690002
152010-11-15,127.000000,127.250000,126.769997,127.180000,0,127.180000
152010-11-16,127.290001,127.320000,126.000000,126.300003,0,126.300003
152010-11-17,126.000000,126.809998,125.959999,126.650002,0,126.650002
152010-11-18,125.940002,125.940002,125.000000,125.309998,0,125.309998
152010-11-19,125.000000,125.510002,124.849998,125.510002,0,125.510002
152010-11-22,126.070000,126.160004,125.599998,125.599998,0,125.599998
152010-11-23,126.500000,126.500000,126.250000,126.389999,0,126.389999
152010-11-24,126.000000,126.540001,125.309998,125.440002,0,125.440002
152010-11-25,124.750000,125.029999,124.400002,124.919998,0,124.919998
152010-11-26,124.820000,124.849998,124.080002,124.779999,0,124.779999
152010-11-29,123.449997,123.519997,122.300003,122.680000,0,122.680000
152010-11-30,122.480003,123.519997,121.839996,123.139999,0,123.139999
152010-12-01,123.040001,123.500000,122.919998,123.449997,0,123.449997
152010-12-02,122.599998,123.250000,121.949997,123.250000,0,123.250000
152010-12-03,123.589996,123.739998,122.720001,123.150002,0,123.150002
152010-12-06,123.000000,123.000000,121.949997,122.800003,0,122.800003
152010-12-07,122.160004,122.160004,121.129997,121.309998,0,121.309998
152010-12-08,120.199997,120.980003,120.199997,120.980003,0,120.980003
152010-12-09,121.580002,122.500000,121.410004,122.120003,0,122.120003
152010-12-10,121.980003,122.209999,121.599998,121.989998,0,121.989998
152010-12-13,121.400002,121.470001,121.050003,121.339996,0,121.339996
152010-12-14,121.370003,121.370003,120.730003,120.730003,0,120.730003
152010-12-15,120.000000,120.599998,120.000000,120.199997,0,120.199997
152010-12-16,120.680000,120.879997,120.680000,120.879997,0,120.879997
152010-12-17,120.300003,120.550003,120.080002,120.470001,0,120.470001
152010-12-20,120.599998,121.300003,120.379997,121.260002,0,121.260002
152010-12-21,120.410004,121.000000,120.410004,120.860001,0,120.860001
152010-12-22,120.550003,121.470001,120.550003,121.209999,0,121.209999
152010-12-23,120.730003,121.559998,120.730003,120.970001,0,120.970001
152010-12-27,120.089996,120.690002,120.059998,120.589996,0,120.589996
152010-12-28,121.239998,121.580002,121.220001,121.290001,0,121.290001
152010-12-29,120.489998,120.940002,120.489998,120.570000,0,120.570000
152010-12-30,121.000000,121.080002,121.000000,121.080002,0,121.080002
152011-01-03,121.360001,121.660004,121.070000,121.660004,0,121.660004
152011-01-04,121.680000,122.000000,121.660004,122.000000,0,122.000000
152011-01-05,122.519997,123.010002,121.919998,121.919998,0,121.919998
152011-01-06,121.269997,121.269997,120.800003,120.800003,0,120.800003
152011-01-07,120.059998,120.680000,120.059998,120.680000,0,120.680000
152011-01-10,120.260002,120.589996,120.230003,120.510002,0,120.510002
152011-01-11,120.419998,120.639999,120.000000,120.510002,0,120.510002
152011-01-12,120.000000,120.000000,119.849998,119.849998,0,119.849998
152011-01-13,121.029999,121.029999,120.470001,120.940002,0,120.940002
152011-01-14,121.029999,121.029999,120.470001,120.940002,0,120.940002
152011-01-17,120.660004,121.209999,120.639999,120.940002,0,120.940002
152011-01-18,120.139999,120.379997,120.139999,120.290001,0,120.290001
152011-01-19,120.000000,120.349998,120.000000,120.349998,0,120.349998
152011-01-20,120.209999,120.209999,120.070000,120.110001,0,120.110001
152011-01-21,120.209999,120.559998,120.209999,120.559998,0,120.559998
152011-01-24,120.830002,120.889999,120.620003,120.620003,0,120.620003
152011-01-25,120.500000,120.510002,120.500000,120.500000,0,120.500000
152011-01-26,120.000000,120.000000,119.309998,119.669998,0,119.669998
152011-01-27,119.209999,119.540001,119.000000,119.000000,0,119.000000
152011-01-28,119.150002,119.470001,119.150002,119.470001,0,119.470001
152011-01-31,119.750000,120.050003,119.750000,119.760002,0,119.760002
152011-02-01,120.070000,120.070000,119.550003,119.650002,0,119.650002
152011-02-02,120.000000,120.529999,120.000000,120.379997,0,120.379997
152011-02-03,120.269997,120.519997,120.150002,120.360001,0,120.360001
152011-02-04,120.139999,120.139999,120.139999,120.139999,0,120.139999
152011-02-07,120.000000,120.000000,119.279999,119.440002,0,119.440002
152011-02-08,119.029999,119.029999,118.730003,118.760002,0,118.760002
152011-02-09,118.320000,119.059998,118.290001,118.290001,0,118.290001
152011-02-10,118.250000,118.559998,118.139999,118.180000,0,118.180000
152011-02-11,118.180000,118.370003,118.180000,118.309998,0,118.309998
152011-02-14,118.059998,118.059998,118.000000,118.000000,0,118.000000
152011-02-15,117.580002,118.059998,117.570000,117.919998,0,117.919998
152011-02-16,118.150002,119.000000,118.150002,118.779999,0,118.779999
152011-02-17,118.790001,118.790001,118.760002,118.760002,0,118.760002
152011-02-18,119.190002,119.220001,119.180000,119.220001,0,119.220001
152011-02-21,119.080002,119.250000,119.080002,119.250000,0,119.250000
152011-02-22,119.449997,119.860001,119.449997,119.639999,0,119.639999
152011-02-23,119.849998,119.849998,119.639999,119.820000,0,119.820000
152011-02-24,119.860001,119.900002,119.290001,119.800003,0,119.800003
152011-02-25,119.260002,119.500000,119.250000,119.500000,0,119.500000
152011-02-28,119.559998,119.669998,119.290001,119.360001,0,119.360001
152011-03-01,119.550003,119.629997,119.220001,119.220001,0,119.220001
152011-03-02,119.849998,119.849998,119.190002,119.510002,0,119.510002
152011-03-03,119.120003,119.120003,118.199997,118.279999,0,118.279999
152011-03-04,118.309998,118.379997,118.019997,118.379997,0,118.379997
152011-03-07,118.230003,118.470001,118.099998,118.199997,0,118.199997
152011-03-08,118.160004,118.199997,117.730003,117.970001,0,117.970001
152011-03-09,117.500000,117.739998,117.459999,117.709999,0,117.709999
152011-03-10,117.910004,118.300003,117.910004,118.199997,0,118.199997
152011-03-11,118.300003,118.900002,118.300003,118.790001,0,118.790001
152011-03-14,120.040001,120.040001,119.660004,119.669998,0,119.669998
152011-03-15,121.430000,121.430000,120.730003,120.930000,0,120.930000
152011-03-16,120.839996,121.400002,120.839996,121.230003,0,121.230003
152011-03-17,121.169998,121.180000,120.580002,120.580002,0,120.580002
152011-03-18,120.379997,120.379997,119.720001,120.180000,0,120.180000
152011-03-21,119.470001,119.660004,119.419998,119.629997,0,119.629997
152011-03-22,119.040001,119.040001,118.900002,118.900002,0,118.900002
152011-03-23,118.919998,119.400002,118.919998,119.260002,0,119.260002
152011-03-24,118.930000,119.029999,118.900002,119.029999,0,119.029999
152011-03-25,118.709999,118.709999,118.709999,118.709999,0,118.709999
152011-03-28,118.279999,118.440002,118.040001,118.230003,0,118.230003
152011-03-29,118.360001,118.360001,118.360001,118.360001,0,118.360001
152011-03-30,118.160004,118.519997,118.160004,118.169998,0,118.169998
152011-03-31,118.309998,118.919998,117.870003,118.199997,0,118.199997
152011-04-01,118.010002,118.010002,117.489998,117.930000,0,117.930000
152011-04-04,117.750000,118.099998,117.750000,118.099998,0,118.099998
152011-04-05,117.989998,117.989998,117.989998,117.989998,0,117.989998
152011-04-06,117.800003,118.349998,117.800003,118.050003,0,118.050003
152011-04-07,117.690002,117.690002,117.550003,117.599998,0,117.599998
152011-04-08,117.500000,117.570000,117.099998,117.500000,0,117.500000
152011-04-11,117.230003,117.269997,117.230003,117.269997,0,117.269997
152011-04-12,118.050003,118.050003,117.699997,117.699997,0,117.699997
152011-04-13,118.010002,118.309998,117.900002,118.180000,0,118.180000
152011-04-14,118.570000,118.570000,118.440002,118.440002,0,118.440002
152011-04-15,118.000000,118.000000,117.980003,117.980003,0,117.980003
152011-04-18,117.919998,118.120003,117.730003,118.120003,0,118.120003
152011-04-19,118.500000,118.500000,118.500000,118.500000,0,118.500000
152011-04-20,118.419998,118.440002,118.419998,118.440002,0,118.440002
152011-04-21,118.370003,118.690002,118.300003,118.690002,0,118.690002
152011-04-26,118.550003,118.970001,118.500000,118.779999,0,118.779999
152011-04-27,118.550003,118.970001,118.500000,118.779999,0,118.779999
152011-04-28,118.820000,118.820000,118.820000,118.820000,0,118.820000
152011-04-29,119.440002,119.440002,119.260002,119.260002,0,119.260002
152011-05-02,119.660004,119.660004,119.660004,119.660004,0,119.660004
152011-05-03,119.660004,119.660004,119.660004,119.660004,0,119.660004
152011-05-04,119.419998,119.559998,119.419998,119.349998,0,119.349998
152011-05-05,118.639999,119.400002,118.639999,119.849998,0,119.849998
152011-05-06,119.860001,120.290001,119.849998,120.209999,0,120.209999
152011-05-09,120.239998,120.629997,120.239998,120.690002,0,120.690002
152011-05-10,120.599998,120.599998,120.599998,120.790001,0,120.790001
152011-05-11,120.860001,120.860001,120.610001,120.629997,0,120.629997
152011-05-12,121.110001,121.110001,121.000000,121.070000,0,121.070000
152011-05-13,120.720001,120.720001,120.660004,121.150002,0,121.150002
152011-05-16,120.900002,120.900002,120.900002,120.699997,0,120.699997
152011-05-17,120.360001,120.839996,120.360001,120.970001,0,120.970001
152011-05-18,120.980003,120.980003,120.980003,120.769997,0,120.769997
152011-05-19,120.440002,120.440002,120.440002,120.489998,0,120.489998
152011-05-20,120.440002,120.440002,120.440002,120.489998,0,120.489998
152011-05-23,120.849998,120.849998,120.849998,120.949997,0,120.949997
152011-05-24,120.849998,120.849998,120.849998,120.949997,0,120.949997
152011-05-25,121.610001,121.610001,121.610001,121.309998,0,121.309998
152011-05-26,121.269997,121.269997,121.269997,121.839996,0,121.839996
152011-05-27,122.360001,122.360001,122.239998,122.010002,0,122.010002
152011-05-30,121.589996,122.070000,121.589996,121.779999,0,121.779999
152011-05-31,121.339996,121.430000,121.320000,121.510002,0,121.510002
152011-06-01,122.070000,122.070000,122.070000,121.980003,0,121.980003
152011-06-02,122.190002,122.220001,122.190002,122.379997,0,122.379997
152011-06-03,122.599998,122.599998,122.599998,122.110001,0,122.110001
152011-06-06,122.199997,122.199997,122.199997,122.150002,0,122.150002
152011-06-07,121.699997,121.699997,121.400002,121.169998,0,121.169998
152011-06-08,121.199997,121.339996,120.989998,121.019997,0,121.019997
152011-06-09,121.199997,121.339996,120.989998,121.019997,0,121.019997
152011-06-10,120.889999,121.430000,120.889999,121.440002,0,121.440002
152011-06-13,121.300003,121.300003,121.300003,121.400002,0,121.400002
152011-06-14,121.199997,121.580002,121.199997,121.019997,0,121.019997
152011-06-15,120.459999,120.510002,120.459999,120.660004,0,120.660004
152011-06-16,120.669998,120.669998,120.620003,120.550003,0,120.550003
152011-06-17,120.500000,120.650002,120.500000,120.699997,0,120.699997
152011-06-20,120.489998,120.489998,120.129997,120.230003,0,120.230003
152011-06-21,120.150002,120.150002,120.150002,120.139999,0,120.139999
152011-06-22,119.650002,119.650002,119.650002,119.940002,0,119.940002
152011-06-23,119.650002,119.650002,119.650002,119.940002,0,119.940002
152011-06-24,120.419998,120.419998,120.349998,120.519997,0,120.519997
152011-06-27,120.110001,120.110001,119.839996,119.800003,0,119.800003
152011-06-28,119.970001,119.970001,119.970001,119.570000,0,119.570000
152011-06-29,119.349998,119.349998,119.279999,119.239998,0,119.239998
152011-06-30,119.430000,119.949997,119.389999,119.480003,0,119.480003
152011-07-01,120.209999,120.209999,120.209999,119.930000,0,119.930000
152011-07-04,120.059998,120.059998,120.059998,120.300003,0,120.300003
152011-07-05,120.160004,120.160004,120.160004,120.070000,0,120.070000
152011-07-06,120.110001,120.459999,119.970001,120.110001,0,120.110001
152011-07-07,119.559998,119.889999,119.489998,119.660004,0,119.660004
152011-07-08,120.000000,120.169998,120.000000,120.309998,0,120.309998
152011-07-11,120.430000,120.629997,120.430000,120.599998,0,120.599998
152011-07-12,120.599998,120.599998,120.309998,120.580002,0,120.580002
152011-07-13,120.690002,120.690002,120.680000,119.980003,0,119.980003
152011-07-14,120.690002,120.690002,120.680000,119.980003,0,119.980003
152011-07-15,120.690002,120.690002,120.680000,119.980003,0,119.980003
152011-07-18,120.690002,120.690002,120.680000,119.980003,0,119.980003
152011-07-19,119.360001,119.870003,119.360001,119.800003,0,119.800003
152011-07-20,119.360001,119.870003,119.360001,119.800003,0,119.800003
152011-07-21,119.360001,119.870003,119.360001,119.800003,0,119.800003
152011-07-22,120.080002,120.190002,120.080002,120.250000,0,120.250000
152011-07-25,119.720001,119.720001,119.720001,119.279999,0,119.279999
152011-07-26,119.650002,119.709999,119.650002,119.870003,0,119.870003
152011-07-27,120.000000,120.000000,120.000000,120.510002,0,120.510002
152011-07-28,120.550003,120.550003,119.699997,120.070000,0,120.070000
152011-07-29,119.720001,119.720001,119.720001,120.620003,0,120.620003
152011-08-01,120.980003,120.980003,120.980003,120.250000,0,120.250000
152011-08-02,119.589996,120.500000,119.589996,120.639999,0,120.639999
152011-08-03,121.440002,121.440002,120.879997,120.940002,0,120.940002
152011-08-04,121.250000,121.250000,121.250000,121.169998,0,121.169998
152011-08-05,121.599998,121.639999,121.449997,121.830002,0,121.830002
152011-08-08,122.500000,125.209999,122.500000,124.870003,0,124.870003
152011-08-09,125.419998,125.419998,124.690002,124.320000,0,124.320000
152011-08-10,124.129997,124.680000,124.129997,124.970001,0,124.970001
152011-08-11,124.669998,124.669998,123.330002,124.180000,0,124.180000
152011-08-12,124.669998,124.669998,123.330002,124.180000,0,124.180000
152011-08-16,124.669998,124.669998,123.330002,124.180000,0,124.180000
152011-08-17,125.400002,125.400002,125.400002,125.620003,0,125.620003
152011-08-18,127.160004,127.160004,127.160004,127.239998,0,127.239998
152011-08-19,127.300003,127.300003,127.150002,127.510002,0,127.510002
152011-08-22,127.320000,127.320000,127.029999,127.309998,0,127.309998
152011-08-23,127.000000,127.000000,126.739998,127.059998,0,127.059998
152011-08-24,127.000000,127.000000,126.739998,127.059998,0,127.059998
152011-08-25,125.209999,125.209999,125.209999,125.769997,0,125.769997
152011-08-26,125.500000,125.500000,125.410004,126.120003,0,126.120003
152011-08-29,125.500000,125.500000,125.410004,126.120003,0,126.120003
152011-08-30,124.580002,124.980003,124.580002,125.169998,0,125.169998
152011-08-31,124.529999,124.529999,123.889999,123.879997,0,123.879997
152011-09-01,123.750000,123.839996,123.720001,123.620003,0,123.620003
152011-09-02,123.669998,123.690002,123.669998,123.849998,0,123.849998
152011-09-05,123.669998,123.690002,123.669998,123.849998,0,123.849998
152011-09-06,123.750000,123.750000,123.750000,124.300003,0,124.300003
152011-09-07,124.449997,125.230003,124.449997,125.500000,0,125.500000
152011-09-08,126.519997,126.519997,126.309998,125.949997,0,125.949997
152011-09-09,126.519997,126.519997,126.309998,125.949997,0,125.949997
152011-09-12,126.480003,126.480003,126.470001,125.889999,0,125.889999
152011-09-13,126.059998,126.059998,126.059998,125.769997,0,125.769997
152011-09-14,125.849998,125.849998,125.849998,124.900002,0,124.900002
152011-09-15,125.849998,125.849998,125.849998,124.900002,0,124.900002
152011-09-16,125.879997,126.250000,125.879997,126.639999,0,126.639999
152011-09-19,126.589996,126.589996,126.360001,126.690002,0,126.690002
152011-09-20,126.589996,126.589996,126.360001,126.690002,0,126.690002
152011-09-21,125.790001,126.150002,125.790001,126.550003,0,126.550003
152011-09-22,128.020004,128.330002,128.020004,127.919998,0,127.919998
152011-09-23,128.089996,128.089996,128.089996,128.160004,0,128.160004
152011-09-26,128.089996,128.089996,128.089996,128.160004,0,128.160004
152011-09-27,126.519997,126.519997,126.519997,126.519997,0,126.519997
152011-09-28,125.800003,125.800003,125.800003,126.019997,0,126.019997
152011-09-29,126.019997,126.050003,125.730003,126.010002,0,126.010002
152011-09-30,126.019997,126.050003,125.730003,126.010002,0,126.010002
152011-10-03,127.250000,127.889999,127.250000,127.830002,0,127.830002
152011-10-04,128.500000,128.500000,128.500000,128.139999,0,128.139999
152011-10-05,128.500000,128.500000,128.500000,128.139999,0,128.139999
152011-10-06,126.230003,126.230003,126.230003,125.730003,0,125.730003
152011-10-07,126.230003,126.230003,126.230003,125.730003,0,125.730003
152011-10-10,124.580002,124.580002,124.580002,124.949997,0,124.949997
152011-10-11,124.580002,124.580002,124.580002,124.949997,0,124.949997
152011-10-12,124.580002,124.580002,124.580002,124.949997,0,124.949997
152011-10-13,124.580002,124.580002,124.580002,124.949997,0,124.949997
152011-10-14,121.470001,121.470001,121.470001,121.629997,0,121.629997
152011-10-17,121.470001,121.470001,121.470001,121.629997,0,121.629997
152011-10-18,122.669998,122.669998,122.669998,122.570000,0,122.570000
152011-10-19,122.669998,122.669998,122.669998,122.570000,0,122.570000
152011-10-20,122.000000,122.000000,122.000000,121.980003,0,121.980003
152011-10-21,121.650002,121.650002,121.650002,121.709999,0,121.709999
152011-10-24,121.650002,121.650002,121.650002,121.709999,0,121.709999
152011-10-25,121.970001,122.010002,121.970001,122.279999,0,122.279999
152011-10-26,122.190002,123.339996,122.190002,123.800003,0,123.800003
152011-10-27,123.570000,123.570000,123.239998,122.800003,0,122.800003
152011-10-28,121.360001,121.410004,121.360001,122.019997,0,122.019997
152011-10-31,121.489998,121.489998,121.489998,122.419998,0,122.419998
152011-11-01,123.459999,123.459999,123.459999,123.629997,0,123.629997
152011-11-02,123.459999,123.459999,123.459999,123.629997,0,123.629997
152011-11-03,123.459999,123.459999,123.459999,123.629997,0,123.629997
152011-11-04,121.690002,122.599998,121.690002,122.339996,0,122.339996
152011-11-07,121.800003,121.800003,121.800003,121.320000,0,121.320000
152011-11-08,121.800003,121.800003,121.800003,121.279999,0,121.279999
152011-11-09,121.800003,121.800003,121.800003,121.279999,0,121.279999
152011-11-10,121.800003,121.800003,121.800003,121.279999,0,121.279999
152011-11-11,120.000000,120.540001,120.000000,120.379997,0,120.379997
152011-11-14,120.580002,120.580002,118.980003,119.360001,0,119.360001
152011-11-15,118.000000,118.000000,118.000000,117.529999,0,117.529999
152011-11-16,117.760002,117.760002,117.760002,117.860001,0,117.860001
152011-11-17,117.629997,117.919998,117.000000,117.760002,0,117.760002
152011-11-18,118.040001,118.300003,118.040001,118.779999,0,118.779999
152011-11-21,119.269997,119.269997,119.269997,119.330002,0,119.330002
152011-11-22,118.089996,118.089996,118.089996,118.419998,0,118.419998
152011-11-23,116.910004,116.910004,116.440002,116.720001,0,116.720001
152011-11-24,116.000000,116.000000,116.000000,115.800003,0,115.800003
152011-11-25,115.589996,115.610001,115.589996,115.260002,0,115.260002
152011-11-28,115.500000,115.500000,114.000000,115.820000,0,115.820000
152011-11-29,116.070000,116.070000,116.070000,116.519997,0,116.519997
152011-11-30,116.239998,116.239998,116.239998,117.949997,0,117.949997
152011-12-01,116.239998,116.239998,116.239998,117.949997,0,117.949997
152011-12-02,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-05,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-06,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-07,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-08,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-09,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-12,118.820000,120.510002,118.820000,120.570000,0,120.570000
152011-12-13,122.930000,122.930000,122.930000,122.889999,0,122.889999
152011-12-14,122.930000,122.930000,122.930000,122.889999,0,122.889999
152011-12-15,122.930000,122.930000,122.930000,122.889999,0,122.889999
152011-12-16,125.000000,125.639999,124.949997,125.180000,0,125.180000
152011-12-19,125.339996,125.339996,125.339996,125.510002,0,125.510002
152011-12-20,125.800003,125.800003,125.760002,125.489998,0,125.489998
152011-12-21,125.800003,125.800003,125.760002,125.489998,0,125.489998
152011-12-22,125.800003,125.800003,125.760002,125.489998,0,125.489998
152011-12-23,125.800003,125.800003,125.760002,125.489998,0,125.489998
152011-12-27,125.800003,125.800003,125.760002,125.489998,0,125.489998
152011-12-28,127.220001,127.220001,126.820000,126.720001,0,126.720001
152011-12-29,127.220001,127.220001,126.820000,126.720001,0,126.720001
152011-12-30,127.220001,127.220001,126.820000,126.720001,0,126.720001
152012-01-02,125.750000,125.820000,125.750000,125.550003,0,125.550003
152012-01-03,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-04,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-05,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-06,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-09,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-10,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-11,124.959999,124.959999,124.959999,124.849998,0,124.849998
152012-01-12,125.650002,125.669998,125.650002,125.930000,0,125.930000
152012-01-13,125.650002,125.669998,125.650002,125.930000,0,125.930000
